3.6362e-05 38612.4 -4.29792 0.341678 -5.41843 -8.81707e-08
3.64502e-05 38738.1 -4.29383 0.34353 -5.41656 -8.81707e-08
3.65384e-05 38863.9 -4.28973 0.345386 -5.41469 -8.81707e-08
3.66265e-05 38989.6 -4.28562 0.347246 -5.41281 -8.81707e-08
3.67147e-05 39115.4 -4.28149 0.34911 -5.41092 -8.81707e-08
3.68029e-05 39241.2 -4.27736 0.350978 -5.40903 -8.81707e-08
3.6891e-05 39367.1 -4.27321 0.352849 -5.40713 -8.81707e-08
3.69792e-05 39492.9 -4.26904 0.354725 -5.40523 -8.81707e-08
3.70674e-05 39618.8 -4.26487 0.356605 -5.40332 -8.81707e-08
3.71556e-05 39744.6 -4.26068 0.358489 -5.4014 -8.81707e-08
3.72437e-05 39870.5 -4.25647 0.360377 -5.39948 -8.81707e-08
3.73319e-05 39996.4 -4.25226 0.362269 -5.39756 -8.81707e-08
3.74201e-05 40122.3 -4.24803 0.364165 -5.39562 -8.81707e-08
3.75082e-05 40248.2 -4.24379 0.366064 -5.39368 -8.81707e-08
3.75964e-05 40374.1 -4.23954 0.367968 -5.39174 -8.81707e-08
3.76846e-05 40500 -4.23528 0.369875 -5.38979 -8.81707e-08
3.77728e-05 40625.9 -4.231 0.371786 -5.38783 -8.81707e-08
3.78609e-05 40751.9 -4.22671 0.373701 -5.38587 -8.81707e-08
3.79491e-05 40877.8 -4.2224 0.375619 -5.3839 -8.81707e-08
3.80373e-05 41003.7 -4.21809 0.377542 -5.38193 -8.81707e-08
3.81254e-05 41129.7 -4.21376 0.379468 -5.37995 -8.81707e-08
3.82136e-05 41255.6 -4.20942 0.381398 -5.37797 -8.81707e-08
3.83018e-05 41381.6 -4.20506 0.383331 -5.37598 -8.81707e-08
3.83899e-05 41507.5 -4.2007 0.385268 -5.37398 -8.81707e-08
3.84781e-05 41633.5 -4.19632 0.387209 -5.37198 -8.81707e-08
3.85663e-05 41759.4 -4.19193 0.389153 -5.36997 -8.81707e-08
3.86545e-05 41885.4 -4.18752 0.391101 -5.36796 -8.81707e-08
3.87426e-05 42011.3 -4.1831 0.393053 -5.36594 -8.81707e-08
3.88308e-05 42137.2 -4.17867 0.395008 -5.36391 -8.81707e-08
3.8919e-05 42263.2 -4.17423 0.396966 -5.36188 -8.81707e-08
3.90071e-05 42389.1 -4.16978 0.398929 -5.35984 -8.81707e-08
3.90953e-05 42515 -4.16531 0.400894 -5.3578 -8.81707e-08
3.91835e-05 42640.9 -4.16083 0.402863 -5.35575 -8.81707e-08
3.92717e-05 42766.8 -4.15634 0.404836 -5.3537 -8.81707e-08
3.93598e-05 42892.7 -4.15183 0.406811 -5.35164 -8.81707e-08
3.9448e-05 43018.6 -4.14731 0.408791 -5.34957 -8.81707e-08
3.95362e-05 43144.5 -4.14278 0.410773 -5.3475 -8.81707e-08
3.96243e-05 43270.4 -4.13824 0.412759 -5.34543 -8.81707e-08
3.97125e-05 43396.2 -4.13368 0.414748 -5.34334 -8.81707e-08
3.98007e-05 43522.1 -4.12911 0.416741 -5.34125 -8.81707e-08
3.98888e-05 43647.9 -4.12453 0.418736 -5.33916 -8.81707e-08
3.9977e-05 43773.7 -4.11994 0.420735 -5.33706 -8.81707e-08
4.00652e-05 43899.5 -4.11534 0.422738 -5.33496 -8.81707e-08
4.01534e-05 44025.3 -4.11072 0.424743 -5.33284 -8.81707e-08
4.02415e-05 44151.1 -4.10609 0.426751 -5.33073 -8.81707e-08
4.03297e-05 44276.8 -4.10144 0.428763 -5.3286 -8.81707e-08
4.04179e-05 44402.5 -4.09679 0.430778 -5.32648 -8.81707e-08
4.0506e-05 44528.3 -4.09212 0.432795 -5.32434 -8.81707e-08
4.05942e-05 44654 -4.08744 0.434816 -5.3222 -8.81707e-08
4.06824e-05 44779.6 -4.08275 0.43684 -5.32006 -8.81707e-08
4.07706e-05 44905.3 -4.07804 0.438867 -5.31791 -8.81707e-08
4.08587e-05 45030.9 -4.07333 0.440897 -5.31575 -8.81707e-08
4.09469e-05 45156.5 -4.0686 0.44293 -5.31359 -8.81707e-08
4.10351e-05 45282.1 -4.06385 0.444965 -5.31142 -8.81707e-08
4.11232e-05 45407.6 -4.0591 0.447004 -5.30925 -8.81707e-08
4.12114e-05 45533.2 -4.05433 0.449045 -5.30707 -8.81707e-08
4.12996e-05 45658.7 -4.04955 0.451089 -5.30488 -8.81707e-08
4.13878e-05 45784.1 -4.04476 0.453137 -5.30269 -8.81707e-08
4.14759e-05 45909.6 -4.03996 0.455186 -5.30049 -8.81707e-08
4.15641e-05 46035 -4.03514 0.457239 -5.29829 -8.81707e-08
4.16523e-05 46160.4 -4.03031 0.459294 -5.29608 -8.81707e-08
4.17404e-05 46285.8 -4.02547 0.461352 -5.29387 -8.81707e-08
4.18286e-05 46411.1 -4.02062 0.463413 -5.29165 -8.81707e-08
4.19168e-05 46536.4 -4.01575 0.465476 -5.28943 -8.81707e-08
4.20049e-05 46661.6 -4.01088 0.467542 -5.2872 -8.81707e-08
4.20931e-05 46786.9 -4.00599 0.469611 -5.28496 -8.81707e-08
4.21813e-05 46912.1 -4.00108 0.471682 -5.28272 -8.81707e-08
4.22695e-05 47037.2 -3.99617 0.473755 -5.28047 -8.81707e-08
4.23576e-05 47162.3 -3.99124 0.475832 -5.27822 -8.81707e-08
4.24458e-05 47287.4 -3.98631 0.47791 -5.27596 -8.81707e-08
4.2534e-05 47412.5 -3.98136 0.479991 -5.2737 -8.81707e-08
4.26221e-05 47537.5 -3.97639 0.482074 -5.27143 -8.81707e-08
4.27103e-05 47662.5 -3.97142 0.48416 -5.26916 -8.81707e-08
4.27985e-05 47787.4 -3.96643 0.486248 -5.26688 -8.81707e-08
4.28867e-05 47912.3 -3.96143 0.488339 -5.26459 -8.81707e-08
4.29748e-05 48037.1 -3.95642 0.490432 -5.2623 -8.81707e-08
4.3063e-05 48161.9 -3.9514 0.492526 -5.26 -8.81707e-08
4.31512e-05 48286.7 -3.94636 0.494624 -5.2577 -8.81707e-08
4.32393e-05 48411.4 -3.94132 0.496723 -5.25539 -8.81707e-08
4.33275e-05 48536.1 -3.93626 0.498825 -5.25308 -8.81707e-08
4.34157e-05 48660.7 -3.93119 0.500928 -5.25076 -8.81707e-08
4.35038e-05 48785.3 -3.9261 0.503034 -5.24843 -8.81707e-08
4.3592e-05 48909.9 -3.92101 0.505142 -5.2461 -8.81707e-08
4.36802e-05 49034.3 -3.9159 0.507252 -5.24377 -8.81707e-08
4.37684e-05 49158.8 -3.91078 0.509364 -5.24143 -8.81707e-08
4.38565e-05 49283.2 -3.90565 0.511478 -5.23908 -8.81707e-08
4.39447e-05 49407.5 -3.90051 0.513594 -5.23673 -8.81707e-08
4.40329e-05 49531.8 -3.89536 0.515711 -5.23437 -8.81707e-08
4.4121e-05 49656 -3.89019 0.517831 -5.23201 -8.81707e-08
4.42092e-05 49780.2 -3.88501 0.519953 -5.22964 -8.81707e-08
4.42974e-05 49904.4 -3.87982 0.522076 -5.22726 -8.81707e-08
4.43856e-05 50028.5 -3.87462 0.524201 -5.22489 -8.81707e-08
4.44737e-05 50152.5 -3.86941 0.526328 -5.2225 -8.81707e-08
4.45619e-05 50276.4 -3.86418 0.528456 -5.22011 -8.81707e-08
4.46501e-05 50400.4 -3.85894 0.530587 -5.21771 -8.81707e-08
4.47382e-05 50524.2 -3.85369 0.532719 -5.21531 -8.81707e-08
4.48264e-05 50648 -3.84843 0.534852 -5.21291 -8.81707e-08
4.49146e-05 50771.8 -3.84316 0.536987 -5.21049 -8.81707e-08
4.50027e-05 50895.4 -3.83788 0.539124 -5.20808 -8.81707e-08
4.50909e-05 51019.1 -3.83258 0.541262 -5.20565 -8.81707e-08
4.51791e-05 51142.6 -3.82727 0.543402 -5.20323 -8.81707e-08
4.52673e-05 51266.1 -3.82196 0.545543 -5.20079 -8.81707e-08
4.53554e-05 51389.6 -3.81663 0.547685 -5.19835 -8.81707e-08
4.54436e-05 51513 -3.81128 0.549829 -5.19591 -8.81707e-08
4.55318e-05 51636.3 -3.80593 0.551975 -5.19346 -8.81707e-08
4.56199e-05 51759.5 -3.80056 0.554121 -5.191 -8.81707e-08
4.57081e-05 51882.7 -3.79519 0.556269 -5.18854 -8.81707e-08
4.57963e-05 52005.8 -3.7898 0.558418 -5.18608 -8.81707e-08
4.58845e-05 52128.9 -3.7844 0.560569 -5.18361 -8.81707e-08
4.59726e-05 52251.9 -3.77899 0.56272 -5.18113 -8.81707e-08
4.60608e-05 52374.8 -3.77357 0.564873 -5.17865 -8.81707e-08
4.6149e-05 52497.6 -3.76813 0.567027 -5.17616 -8.81707e-08
4.62371e-05 52620.4 -3.76269 0.569181 -5.17367 -8.81707e-08
4.63253e-05 52743.1 -3.75723 0.571337 -5.17117 -8.81707e-08
4.64135e-05 52865.8 -3.75176 0.573494 -5.16867 -8.81707e-08
4.65016e-05 52988.3 -3.74628 0.575652 -5.16616 -8.81707e-08
4.65898e-05 53110.8 -3.74079 0.577811 -5.16364 -8.81707e-08
4.6678e-05 53233.2 -3.73529 0.57997 -5.16112 -8.81707e-08
4.67662e-05 53355.6 -3.72978 0.582131 -5.1586 -8.81707e-08
4.68543e-05 53477.9 -3.72425 0.584292 -5.15607 -8.81707e-08
4.69425e-05 53600.1 -3.71872 0.586454 -5.15354 -8.81707e-08
4.70307e-05 53722.2 -3.71317 0.588617 -5.151 -8.81707e-08
4.71188e-05 53844.2 -3.70761 0.590781 -5.14845 -8.81707e-08
4.7207e-05 53966.2 -3.70205 0.592945 -5.1459 -8.81707e-08
4.72952e-05 54088.1 -3.69647 0.59511 -5.14334 -8.81707e-08
4.73834e-05 54209.9 -3.69087 0.597275 -5.14078 -8.81707e-08
4.74715e-05 54331.7 -3.68527 0.599441 -5.13822 -8.81707e-08
4.75597e-05 54453.3 -3.67966 0.601608 -5.13565 -8.81707e-08
4.76479e-05 54574.9 -3.67403 0.603775 -5.13307 -8.81707e-08
4.7736e-05 54696.4 -3.6684 0.605942 -5.13049 -8.81707e-08
4.78242e-05 54817.8 -3.66275 0.60811 -5.1279 -8.81707e-08
4.79124e-05 54939.1 -3.6571 0.610278 -5.12531 -8.81707e-08
4.80006e-05 55060.4 -3.65143 0.612446 -5.12271 -8.81707e-08
4.80887e-05 55181.5 -3.64575 0.614615 -5.12011 -8.81707e-08
4.81769e-05 55302.6 -3.64006 0.616784 -5.1175 -8.81707e-08
4.82651e-05 55423.6 -3.63436 0.618954 -5.11489 -8.81707e-08
4.83532e-05 55544.5 -3.62865 0.621123 -5.11227 -8.81707e-08
4.84414e-05 55665.3 -3.62292 0.623293 -5.10965 -8.81707e-08
4.85296e-05 55786 -3.61719 0.625462 -5.10702 -8.81707e-08
4.86177e-05 55906.7 -3.61145 0.627632 -5.10439 -8.81707e-08
4.87059e-05 56027.2 -3.60569 0.629802 -5.10175 -8.81707e-08
4.87941e-05 56147.7 -3.59993 0.631971 -5.09911 -8.81707e-08
4.88823e-05 56268.1 -3.59415 0.634141 -5.09646 -8.81707e-08
4.89704e-05 56388.3 -3.58836 0.636311 -5.0938 -8.81707e-08
4.90586e-05 56508.5 -3.58257 0.63848 -5.09115 -8.81707e-08
4.91468e-05 56628.6 -3.57676 0.640649 -5.08848 -8.81707e-08
4.92349e-05 56748.6 -3.57094 0.642818 -5.08581 -8.81707e-08
4.93231e-05 56868.5 -3.56511 0.644987 -5.08314 -8.81707e-08
4.94113e-05 56988.4 -3.55927 0.647155 -5.08046 -8.81707e-08
4.94995e-05 57108.1 -3.55342 0.649323 -5.07778 -8.81707e-08
4.95876e-05 57227.7 -3.54756 0.651491 -5.07509 -8.81707e-08
4.96758e-05 57347.2 -3.54169 0.653658 -5.0724 -8.81707e-08
4.9764e-05 57466.7 -3.53581 0.655825 -5.0697 -8.81707e-08
4.98521e-05 57586 -3.52992 0.657991 -5.06699 -8.81707e-08
4.99403e-05 57705.2 -3.52402 0.660157 -5.06428 -8.81707e-08
5.00285e-05 57824.4 -3.51811 0.662322 -5.06157 -8.81707e-08
5.01166e-05 57943.4 -3.51218 0.664487 -5.05885 -8.81707e-08
5.02048e-05 58062.4 -3.50625 0.66665 -5.05613 -8.81707e-08
5.0293e-05 58181.2 -3.50031 0.668813 -5.0534 -8.81707e-08
5.03812e-05 58299.9 -3.49435 0.670976 -5.05067 -8.81707e-08
5.04693e-05 58418.6 -3.48839 0.673137 -5.04793 -8.81707e-08
5.05575e-05 58537.1 -3.48242 0.675298 -5.04519 -8.81707e-08
5.06457e-05 58655.5 -3.47644 0.677457 -5.04244 -8.81707e-08
5.07338e-05 58773.8 -3.47044 0.679616 -5.03969 -8.81707e-08
5.0822e-05 58892.1 -3.46444 0.681774 -5.03693 -8.81707e-08
5.09102e-05 59010.2 -3.45843 0.683931 -5.03417 -8.81707e-08
5.09984e-05 59128.2 -3.4524 0.686087 -5.0314 -8.81707e-08
5.10865e-05 59246.1 -3.44637 0.688241 -5.02863 -8.81707e-08
5.11747e-05 59363.9 -3.44033 0.690395 -5.02585 -8.81707e-08
5.12629e-05 59481.6 -3.43427 0.692547 -5.02307 -8.81707e-08
5.1351e-05 59599.1 -3.42821 0.694698 -5.02028 -8.81707e-08
5.14392e-05 59716.6 -3.42214 0.696848 -5.01749 -8.81707e-08
5.15274e-05 59834 -3.41605 0.698996 -5.01469 -8.81707e-08
5.16155e-05 59951.2 -3.40996 0.701143 -5.01189 -8.81707e-08
5.17037e-05 60068.3 -3.40386 0.703289 -5.00909 -8.81707e-08
5.17919e-05 60185.4 -3.39775 0.705433 -5.00628 -8.81707e-08
5.18801e-05 60302.3 -3.39163 0.707576 -5.00346 -8.81707e-08
5.19682e-05 60419.1 -3.3855 0.709717 -5.00064 -8.81707e-08
5.20564e-05 60535.8 -3.37936 0.711856 -4.99781 -8.81707e-08
5.21446e-05 60652.3 -3.37321 0.713994 -4.99499 -8.81707e-08
5.22327e-05 60768.8 -3.36705 0.71613 -4.99215 -8.81707e-08
5.23209e-05 60885.1 -3.36088 0.718265 -4.98931 -8.81707e-08
5.24091e-05 61001.4 -3.3547 0.720397 -4.98647 -8.81707e-08
5.24973e-05 61117.5 -3.34851 0.722528 -4.98362 -8.81707e-08
5.25854e-05 61233.5 -3.34232 0.724657 -4.98077 -8.81707e-08
5.26736e-05 61349.4 -3.33611 0.726784 -4.97791 -8.81707e-08
5.27618e-05 61465.1 -3.32989 0.728909 -4.97505 -8.81707e-08
5.28499e-05 61580.7 -3.32367 0.731032 -4.97218 -8.81707e-08
5.29381e-05 61696.3 -3.31744 0.733153 -4.96931 -8.81707e-08
5.30263e-05 61811.7 -3.31119 0.735272 -4.96643 -8.81707e-08
5.31144e-05 61926.9 -3.30494 0.737389 -4.96355 -8.81707e-08
5.32026e-05 62042.1 -3.29868 0.739504 -4.96067 -8.81707e-08
5.32908e-05 62157.1 -3.29241 0.741616 -4.95778 -8.81707e-08
5.3379e-05 62272.1 -3.28613 0.743726 -4.95488 -8.81707e-08
5.34671e-05 62386.8 -3.27984 0.745834 -4.95198 -8.81707e-08
5.35553e-05 62501.5 -3.27354 0.747939 -4.94908 -8.81707e-08
5.36435e-05 62616.1 -3.26724 0.750042 -4.94617 -8.81707e-08
5.37316e-05 62730.5 -3.26092 0.752143 -4.94326 -8.81707e-08
5.38198e-05 62844.8 -3.2546 0.754241 -4.94034 -8.81707e-08
5.3908e-05 62958.9 -3.24826 0.756336 -4.93742 -8.81707e-08
5.39962e-05 63073 -3.24192 0.758429 -4.93449 -8.81707e-08
5.40843e-05 63186.9 -3.23557 0.760519 -4.93156 -8.81707e-08
5.41725e-05 63300.7 -3.22921 0.762606 -4.92863 -8.81707e-08
5.42607e-05 63414.3 -3.22284 0.764691 -4.92569 -8.81707e-08
5.43488e-05 63527.9 -3.21647 0.766773 -4.92274 -8.81707e-08
5.4437e-05 63641.3 -3.21008 0.768852 -4.9198 -8.81707e-08
5.45252e-05 63754.6 -3.20369 0.770928 -4.91684 -8.81707e-08
5.46134e-05 63867.7 -3.19729 0.773001 -4.91388 -8.81707e-08
5.47193e-05 64003.5 -3.18958 0.775488 -4.91032 -1.05973e-07
5.48253e-05 64139.1 -3.18186 0.777971 -4.90676 -1.05973e-07
5.49313e-05 64274.5 -3.17413 0.780449 -4.90318 -1.05973e-07
5.50372e-05 64409.8 -3.16638 0.782923 -4.8996 -1.05973e-07
5.51432e-05 64544.8 -3.15863 0.785392 -4.89602 -1.05973e-07
5.52492e-05 64679.6 -3.15086 0.787856 -4.89242 -1.05973e-07
5.53552e-05 64814.3 -3.14308 0.790316 -4.88883 -1.05973e-07
5.54611e-05 64948.7 -3.13529 0.79277 -4.88522 -1.05973e-07
5.55671e-05 65083 -3.12749 0.79522 -4.88161 -1.05973e-07
5.56731e-05 65217.1 -3.11968 0.797664 -4.87799 -1.05973e-07
5.57791e-05 65350.9 -3.11185 0.800103 -4.87437 -1.05973e-07
5.5885e-05 65484.6 -3.10402 0.802537 -4.87074 -1.05973e-07
5.5991e-05 65618 -3.09617 0.804966 -4.8671 -1.05973e-07
5.6097e-05 65751.3 -3.08831 0.807389 -4.86346 -1.05973e-07
5.6203e-05 65884.4 -3.08044 0.809806 -4.85981 -1.05973e-07
5.63089e-05 66017.2 -3.07256 0.812218 -4.85616 -1.05973e-07
5.64149e-05 66149.9 -3.06466 0.814624 -4.8525 -1.05973e-07
5.65209e-05 66282.3 -3.05676 0.817024 -4.84883 -1.05973e-07
5.66268e-05 66414.6 -3.04885 0.819419 -4.84516 -1.05973e-07
5.67328e-05 66546.6 -3.04092 0.821807 -4.84148 -1.05973e-07
5.68388e-05 66678.4 -3.03298 0.824189 -4.8378 -1.05973e-07
5.69448e-05 66810.1 -3.02504 0.826565 -4.83411 -1.05973e-07
5.70507e-05 66941.5 -3.01708 0.828935 -4.83041 -1.05973e-07
5.71567e-05 67072.7 -3.00911 0.831298 -4.82671 -1.05973e-07
5.72627e-05 67203.7 -3.00113 0.833655 -4.82301 -1.05973e-07
5.73687e-05 67334.5 -2.99315 0.836006 -4.81929 -1.05973e-07
5.74746e-05 67465 -2.98515 0.83835 -4.81557 -1.05973e-07
5.75806e-05 67595.4 -2.97714 0.840687 -4.81185 -1.05973e-07
5.76866e-05 67725.6 -2.96912 0.843017 -4.80812 -1.05973e-07
5.77926e-05 67855.5 -2.96109 0.845341 -4.80438 -1.05973e-07
5.78985e-05 67985.2 -2.95305 0.847657 -4.80064 -1.05973e-07
5.80045e-05 68114.7 -2.945 0.849966 -4.79689 -1.05973e-07
5.81105e-05 68244 -2.93695 0.852268 -4.79314 -1.05973e-07
5.82164e-05 68373.1 -2.92888 0.854563 -4.78938 -1.05973e-07
5.83224e-05 68501.9 -2.9208 0.856851 -4.78561 -1.05973e-07
5.84284e-05 68630.5 -2.91271 0.859131 -4.78184 -1.05973e-07
5.85344e-05 68759 -2.90462 0.861403 -4.77806 -1.05973e-07
5.86403e-05 68887.1 -2.89651 0.863668 -4.77428 -1.05973e-07
5.87463e-05 69015.1 -2.8884 0.865926 -4.77049 -1.05973e-07
5.88523e-05 69142.9 -2.88027 0.868175 -4.7667 -1.05973e-07
5.89583e-05 69270.4 -2.87214 0.870416 -4.7629 -1.05973e-07
5.90642e-05 69397.7 -2.864 0.87265 -4.7591 -1.05973e-07
5.91702e-05 69524.8 -2.85585 0.874875 -4.75529 -1.05973e-07
5.92974e-05 69677 -2.84605 0.877535 -4.75071 -1.27216e-07
5.94246e-05 69828.9 -2.83624 0.880182 -4.74612 -1.27216e-07
5.95519e-05 69980.5 -2.82642 0.882818 -4.74152 -1.27216e-07
5.96791e-05 70131.7 -2.81658 0.885441 -4.73692 -1.27216e-07
5.98063e-05 70282.6 -2.80674 0.888051 -4.73231 -1.27216e-07
5.99335e-05 70433.2 -2.79688 0.890649 -4.72769 -1.27216e-07
6.00607e-05 70583.5 -2.78701 0.893235 -4.72306 -1.27216e-07
6.01879e-05 70733.4 -2.77713 0.895807 -4.71842 -1.27216e-07
6.03152e-05 70883 -2.76723 0.898366 -4.71378 -1.27216e-07
6.04424e-05 71032.3 -2.75733 0.900912 -4.70913 -1.27216e-07
6.05696e-05 71181.2 -2.74742 0.903444 -4.70447 -1.27216e-07
6.06968e-05 71329.7 -2.73749 0.905963 -4.69981 -1.27216e-07
6.0824e-05 71478 -2.72755 0.908468 -4.69514 -1.27216e-07
6.09512e-05 71625.9 -2.71761 0.910959 -4.69046 -1.27216e-07
6.10785e-05 71773.4 -2.70765 0.913436 -4.68577 -1.27216e-07
6.12057e-05 71920.7 -2.69768 0.915899 -4.68107 -1.27216e-07
6.13329e-05 72067.5 -2.6877 0.918347 -4.67637 -1.27216e-07
6.14601e-05 72214 -2.67772 0.92078 -4.67166 -1.27216e-07
6.15873e-05 72360.2 -2.66772 0.923199 -4.66695 -1.27216e-07
6.17145e-05 72506.1 -2.65771 0.925603 -4.66222 -1.27216e-07
6.18417e-05 72651.5 -2.6477 0.927992 -4.65749 -1.27216e-07
6.1969e-05 72796.7 -2.63767 0.930365 -4.65276 -1.27216e-07
6.20962e-05 72941.5 -2.62764 0.932723 -4.64801 -1.27216e-07
6.22234e-05 73085.9 -2.6176 0.935066 -4.64326 -1.27216e-07
6.23506e-05 73230 -2.60755 0.937392 -4.6385 -1.27216e-07
6.24778e-05 73373.7 -2.59749 0.939703 -4.63374 -1.27216e-07
6.2605e-05 73517.1 -2.58742 0.941997 -4.62897 -1.27216e-07
6.27323e-05 73660.1 -2.57734 0.944276 -4.62419 -1.27216e-07
6.28465e-05 73788.2 -2.56829 0.946308 -4.61989 -1.14236e-07
6.29607e-05 73916.1 -2.55923 0.948327 -4.61559 -1.14236e-07
6.3075e-05 74043.6 -2.55016 0.950333 -4.61128 -1.14236e-07
6.31892e-05 74170.9 -2.54109 0.952325 -4.60697 -1.14236e-07
6.33034e-05 74297.9 -2.53201 0.954303 -4.60265 -1.14236e-07
6.34177e-05 74424.5 -2.52293 0.956267 -4.59833 -1.14236e-07
6.35319e-05 74550.9 -2.51384 0.958218 -4.594 -1.14236e-07
6.36462e-05 74677 -2.50474 0.960154 -4.58967 -1.14236e-07
6.37604e-05 74802.8 -2.49564 0.962076 -4.58533 -1.14236e-07
6.38746e-05 74928.4 -2.48654 0.963984 -4.58098 -1.14236e-07
6.39889e-05 75053.6 -2.47743 0.965877 -4.57663 -1.14236e-07
6.41031e-05 75178.5 -2.46831 0.967755 -4.57228 -1.14236e-07
6.42173e-05 75303.1 -2.45919 0.969619 -4.56792 -1.14236e-07
6.43316e-05 75427.5 -2.45007 0.971468 -4.56355 -1.14236e-07
6.44458e-05 75551.5 -2.44094 0.973302 -4.55918 -1.14236e-07
6.456e-05 75675.2 -2.43181 0.975121 -4.55481 -1.14236e-07
6.46743e-05 75798.7 -2.42267 0.976925 -4.55043 -1.14236e-07
6.47885e-05 75921.8 -2.41353 0.978713 -4.54604 -1.14236e-07
6.49027e-05 76044.6 -2.40439 0.980486 -4.54165 -1.14236e-07
6.5017e-05 76167.2 -2.39524 0.982244 -4.53726 -1.14236e-07
6.51312e-05 76289.4 -2.38609 0.983985 -4.53286 -1.14236e-07
6.52455e-05 76411.4 -2.37693 0.985711 -4.52846 -1.14236e-07
6.53482e-05 76520.8 -2.36869 0.987251 -4.52449 -1.02785e-07
6.5451e-05 76630.1 -2.36045 0.988778 -4.52052 -1.02785e-07
6.55538e-05 76739 -2.3522 0.990292 -4.51655 -1.02785e-07
6.56566e-05 76847.8 -2.34396 0.991793 -4.51257 -1.02785e-07
6.57594e-05 76956.2 -2.33571 0.99328 -4.50858 -1.02785e-07
6.58622e-05 77064.5 -2.32746 0.994754 -4.5046 -1.02785e-07
6.5965e-05 77172.5 -2.3192 0.996215 -4.50061 -1.02785e-07
6.60677e-05 77280.2 -2.31095 0.997662 -4.49662 -1.02785e-07
6.61705e-05 77387.7 -2.30269 0.999096 -4.49262 -1.02785e-07
6.62733e-05 77495 -2.29443 1.00052 -4.48862 -1.02785e-07
6.63761e-05 77602 -2.28617 1.00192 -4.48461 -1.02785e-07
6.64789e-05 77708.7 -2.27791 1.00331 -4.48061 -1.02785e-07
6.65817e-05 77815.2 -2.26965 1.00469 -4.47659 -1.02785e-07
6.66845e-05 77921.5 -2.26138 1.00606 -4.47258 -1.02785e-07
6.67872e-05 78027.5 -2.25312 1.00741 -4.46856 -1.02785e-07
6.689e-05 78133.2 -2.24485 1.00874 -4.46454 -1.02785e-07
6.69928e-05 78238.7 -2.23658 1.01006 -4.46051 -1.02785e-07
6.70956e-05 78344 -2.22832 1.01137 -4.45648 -1.02785e-07
6.71984e-05 78449 -2.22005 1.01266 -4.45245 -1.02785e-07
6.73012e-05 78553.7 -2.21178 1.01394 -4.44841 -1.02785e-07
6.74039e-05 78658.2 -2.20351 1.01521 -4.44437 -1.02785e-07
6.75067e-05 78762.4 -2.19524 1.01645 -4.44033 -1.02785e-07
6.76095e-05 78866.4 -2.18697 1.01769 -4.43628 -1.02785e-07
6.77123e-05 78970.1 -2.1787 1.01891 -4.43223 -1.02785e-07
6.78151e-05 79073.6 -2.17043 1.02011 -4.42818 -1.02785e-07
6.79179e-05 79176.9 -2.16216 1.0213 -4.42412 -1.02785e-07
6.80207e-05 79279.8 -2.15389 1.02247 -4.42006 -1.02785e-07
6.81234e-05 79382.5 -2.14563 1.02363 -4.416 -1.02785e-07
6.82262e-05 79485 -2.13736 1.02478 -4.41193 -1.02785e-07
6.8329e-05 79587.2 -2.12909 1.0259 -4.40786 -1.02785e-07
6.84318e-05 79689.2 -2.12082 1.02702 -4.40379 -1.02785e-07
6.85242e-05 79780.6 -2.11339 1.028 -4.40012 -9.24096e-08
6.86166e-05 79871.9 -2.10596 1.02898 -4.39646 -9.24096e-08
6.8709e-05 79962.9 -2.09853 1.02994 -4.39279 -9.24096e-08
6.88014e-05 80053.7 -2.0911 1.03089 -4.38911 -9.24096e-08
6.88939e-05 80144.3 -2.08368 1.03183 -4.38544 -9.24096e-08
6.89863e-05 80234.8 -2.07625 1.03275 -4.38176 -9.24096e-08
6.90787e-05 80325 -2.06883 1.03366 -4.37808 -9.24096e-08
6.91711e-05 80415 -2.0614 1.03456 -4.3744 -9.24096e-08
6.92635e-05 80504.7 -2.05398 1.03544 -4.37071 -9.24096e-08
6.93559e-05 80594.3 -2.04656 1.03631 -4.36702 -9.24096e-08
6.94483e-05 80683.7 -2.03914 1.03717 -4.36333 -9.24096e-08
6.95407e-05 80772.9 -2.03172 1.03802 -4.35964 -9.24096e-08
6.96331e-05 80861.8 -2.02431 1.03885 -4.35595 -9.24096e-08
6.97255e-05 80950.5 -2.0169 1.03966 -4.35225 -9.24096e-08
6.98179e-05 81039.1 -2.00948 1.04047 -4.34855 -9.24096e-08
6.99104e-05 81127.4 -2.00208 1.04126 -4.34485 -9.24096e-08
7.00028e-05 81215.5 -1.99467 1.04204 -4.34114 -9.24096e-08
7.00952e-05 81303.4 -1.98726 1.0428 -4.33744 -9.24096e-08
7.01876e-05 81391.1 -1.97986 1.04355 -4.33373 -9.24096e-08
7.028e-05 81478.6 -1.97246 1.04429 -4.33002 -9.24096e-08
7.03724e-05 81565.9 -1.96506 1.04501 -4.3263 -9.24096e-08
7.04648e-05 81652.9 -1.95767 1.04572 -4.32259 -9.24096e-08
7.05572e-05 81739.8 -1.95028 1.04642 -4.31887 -9.24096e-08
7.06496e-05 81826.4 -1.94289 1.0471 -4.31515 -9.24096e-08
7.0742e-05 81912.8 -1.9355 1.04776 -4.31142 -9.24096e-08
7.08345e-05 81999 -1.92812 1.04842 -4.3077 -9.24096e-08
7.09269e-05 82085 -1.92074 1.04906 -4.30397 -9.24096e-08
7.10193e-05 82170.8 -1.91336 1.04968 -4.30024 -9.24096e-08
